1.5391046636707955, 2
2.8568261392325667, 2
2.485385845847354, 2
0.4968244558849626, 2
4.627919978238978, 2
1.586889926573119, 2
3.1024684633055424, 2
2.446119594451056, 2
-2.0216782503498303, 2
5.654423540105147, 2
0.8713418181564101, 2
2.1528422304594663, 2
1.9404221508804198, 2
0.2383575024983391, 2
3.574722862201685, 2
-0.8899654294725012, 2
5.341415011670625, 2
4.0828085780372945, 2
1.092104290799832, 2
4.691264880659405, 2
2.292696725950533, 2
5.028730512888888, 2
3.0040301163840812, 2
1.3674618390248838, 2
1.1546211753120375, 2
1.914478875633242, 2
1.8019490020782551, 2
2.719112923845565, 2
4.999874684642451, 2
1.6179339432164683, 2
3.4006272883221076, 2
-1.556711575400942, 2
3.712980166545692, 2
2.299053934281027, 2
1.7307088362620098, 2
2.85928956524853, 2
4.127721130627918, 2
3.6733842350547175, 2
3.514544623635752, 2
1.9094937628421391, 2
2.8415927933138856, 2
2.4898461338936237, 2
3.7162179797230226, 2
1.240221064667114, 2
2.029804818282539, 2
0.5320952792991054, 2
0.5879585495251485, 2
-2.9470501112510226, 2
4.0269671306940324, 2
2.161845500795129, 2
3.22981943517546, 2
5.218449311175561, 2
4.703289812157515, 2
1.9274082749162087, 2
4.185823034934561, 2
-1.2294064063009564, 2
2.6435472466664134, 2
3.2137193728082587, 2
3.1503281440314765, 2
2.765229853432837, 2
4.105811683760876, 2
-1.8530553833468915, 2
6.472418279445094, 2
3.9627066553597925, 2
3.8992120698835073, 2
3.4857171103943543, 2
4.030090669496845, 2
-2.43481936104859, 2
2.5576840077474796, 2
0.7149601642862318, 2
0.51819918879327, 2
2.2410213207765866, 2
4.0910007956588075, 2
2.7288731800387604, 2
2.6591104449084937, 2
-0.15563285640370195, 2
0.6488622206205645, 2
0.24242051565211087, 2
3.1180334991300462, 2
0.09975580288290753, 2
3.200369521492385, 2
0.9502105285350915, 2
1.744595596850743, 2
4.1520231198038475, 2
1.1896806963567355, 2
2.230107101405568, 2
3.9733675799778307, 2
-0.7331402861603689, 2
2.0046400596657494, 2
5.040776124054914, 2
3.100389434429487, 2
3.5443188877669627, 2
5.13438419195595, 2
2.097547356872097, 2
0.7641026509945248, 2
-0.5643008506901057, 2
1.4636493360534193, 2
2.4811015804939776, 2
4.25757579456957, 2
0.01438493049904399, 2
-1.376543835662282, 2
3.3140225694484373, 2
1.0366807886022429, 2
2.9762966904324, 2
-2.5294240790782174, 2
-1.4729153548556537, 2
0.9571018844392123, 2
2.559470342816888, 2
6.872021587657529, 2
-1.080204507964151, 2
3.4625531336056703, 2
-0.5402548156048708, 2
0.1525391203846107, 2
1.333045210690658, 2
0.021337026399473435, 2
2.824182737048811, 2
3.8960670143879463, 2
3.513563684516861, 2
3.22303636314749, 2
1.9638889630983904, 2
2.202113318761189, 2
3.5462341660928365, 2
-1.016436926140905, 2
3.500228738163691, 2
1.8361253554031813, 2
-0.7719447897505556, 2
2.40767650168013, 2
4.320571921257336, 2
-1.8128644457480236, 2
-0.49124471021818517, 2
-0.6355464636453516, 2
1.09411506792866, 2
3.948559921148037, 2
2.9355237960964065, 2
3.7355690010301865, 2
4.379173765531501, 2
4.377420339544295, 2
-0.7014742235621605, 2
4.995541953977002, 2
4.7680825588679205, 2
0.0679328288307186, 2
1.2068177469565098, 2
4.00137687145245, 2
6.137243053522113, 2
-0.5762302700013477, 2
5.28589749350602, 2
2.042105611310832, 2
-0.17238875306967794, 2
3.5672183371061594, 2
1.6913159610185593, 2
5.650484473542814, 2
3.8147557936847036, 2
3.283261605408468, 2
3.030464552757576, 2
2.5508763152241354, 2
4.04329742236802, 2
1.1629000396562976, 2
-1.8877971419852422, 2
1.1360993197635794, 2
1.9842605946257807, 2
1.4008553723536883, 2
-0.8652602928865676, 2
3.3293985560823627, 2
2.979442883200134, 2
2.0687885874062477, 2
-1.7999379701760203, 2
2.8755565248994657, 2
2.312687492813816, 2
2.688046652347023, 2
4.049327873257797, 2
-0.7760819276133635, 2
-0.8065845730982493, 2
-1.0603148756525984, 2
0.25409876813551446, 2
-0.8205630857929731, 2
0.506953126750038, 2
-1.4180363332171901, 2
3.512046457795611, 2
5.827913516643408, 2
3.1513686675017687, 2
5.711724321049027, 2
0.47470940221333713, 2
-0.585765942290299, 2
1.5041308968071667, 2
2.7934150361402863, 2
1.296004680118744, 2
4.148428879180832, 2
-1.2005060290328902, 2
3.4110662174974156, 2
-1.4210180560824552, 2
0.28444918542655406, 2
0.9372221046408158, 2
6.179560068822629, 2
2.982646854476361, 2
1.1587698987201356, 2
5.968047161778435, 2
2.0072814005165602, 2
0.33728935324613074, 2
2.6217024129335087, 2
2.163321202651415, 2
-1.4081369164846729, 2
2.6698557334647157, 2
1.4938577648624687, 2
2.0508927283045253, 2
3.5551583126353172, 2
0.9139452766293141, 2
1.5819549499886143, 2
1.0028386095322386, 2
0.5076810875422424, 2
-1.2927185280970037, 2
1.8012236548874987, 2
1.1297869853743778, 2
1.4207674252600988, 2
-0.120071394695902, 2
2.256367775632575, 2
-1.1197527977139146, 2
0.06556300843793328, 2
0.8734556750899554, 2
2.8493676529085565, 2
3.291268872018745, 2
3.4078179434540132, 2
-1.0638578117019648, 2
2.6634116005536024, 2
2.148165198809125, 2
2.9047673264391265, 2
2.5891047497597235, 2
0.8856437882163501, 2
-0.0038732518821777973, 2
3.2680658585929976, 2
2.698210222244184, 2
4.837319135644128, 2
-1.3044256346357694, 2
3.574918755492816, 2
1.110750134374641, 2
4.0940136929586135, 2
-1.0740676759879442, 2
1.1315973956999112, 2
2.389494575668849, 2
-0.33431785866954034, 2
2.541323431079988, 2
5.906209265432484, 2
0.6396680285877243, 2
0.5005240726310849, 2
1.2325833032771407, 2
2.2718956370838868, 2
3.0420262380053855, 2
1.1336043391451698, 2
2.2370181219078993, 2
2.931737912248403, 2
4.73253254354792, 2
4.796762447979419, 2
3.412948354632776, 2
3.4772095880119824, 2
-0.40591945433391574, 2
4.953840880646581, 2
3.4213582453799143, 2
2.1400744114784978, 2
3.434421282609791, 2
4.334994655617334, 2
0.17633338840134472, 2
0.17892563269744377, 2
2.3549834950672612, 2
8.064048759442658, 3
5.872982179882955, 3
6.18092287502131, 3
6.127528301060877, 3
4.184794770871497, 3
6.463019647139406, 3
7.686635752807269, 3
4.7180989532076065, 3
8.345347221655118, 3
7.228225691313063, 3
6.382439561998863, 3
8.15999274849828, 3
6.627047590342315, 3
5.547966698704854, 3
7.40814221906382, 3
9.002120017263165, 3
7.616412972071803, 3
8.788242995636352, 3
8.582937237778303, 3
8.271942717310383, 3
6.678234359317796, 3
6.392380630832845, 3
8.067271895938134, 3
7.749086373534089, 3
7.407809647631973, 3
10.634742865893038, 3
7.143741260406826, 3
10.476902210892678, 3
7.660168677164806, 3
8.75283494000051, 3
7.797336703839674, 3
7.600543761128658, 3
5.855375447267853, 3
5.8152954258924385, 3
8.226405708349889, 3
8.450530004665604, 3
3.954551821443506, 3
9.52947195161563, 3
5.345307923047025, 3
6.8052920226503275, 3
6.337912438621235, 3
5.007552347341218, 3
8.433913457260948, 3
4.894642068154639, 3
8.476659803711414, 3
7.5110911237271445, 3
5.976197919219343, 3
11.23921362182842, 3
7.301060023071161, 3
7.76102970702632, 3
5.778132227267143, 3
6.147426505354717, 3
8.017514239058382, 3
6.859179193491773, 3
7.626472192877858, 3
5.325831186142716, 3
9.689864698182094, 3
7.673841048453864, 3
6.722717252819448, 3
5.836709979114302, 3
6.459682353930501, 3
6.722257130448322, 3
6.914609721560127, 3
6.395450514464448, 3
5.074863352466913, 3
6.39950050703143, 3
7.053225071067529, 3
5.942393446695483, 3
5.320464868513765, 3
8.034223594071923, 3
5.868991405128854, 3
7.941191754590834, 3
6.80380704032913, 3
5.5890098585109085, 3
8.95937787303382, 3
6.619846887781085, 3
7.590579143985725, 3
6.926310541067199, 3
6.584546263555028, 3
6.805668586354011, 3
6.145842548189954, 3
5.708339840712817, 3
6.419979067720402, 3
3.823555275837373, 3
7.522037126997429, 3
7.187514540785908, 3
7.999508776187123, 3
4.4346475237299146, 3
6.637397500864482, 3
7.877824256397672, 3
6.916396087298694, 3
6.798317679598013, 3
6.9218261404925725, 3
7.918657401372405, 3
9.184593673351173, 3
7.231753166868613, 3
7.6850266071261, 3
4.618522579897364, 3
6.1929801814326355, 3
8.277939157783816, 3
4.711651621721563, 3
6.140507196976326, 3
7.108835026373275, 3
9.392228192491293, 3
6.680278664703094, 3
7.287543203101212, 3
6.896339353895929, 3
6.101391039845215, 3
4.090915582532358, 3
5.620708527974567, 3
9.020122802765501, 3
8.433847583940587, 3
8.862325304915732, 3
7.458040807727447, 3
6.30935432260588, 3
4.658554010442575, 3
7.547148689183665, 3
6.830941128650988, 3
6.907950142452298, 3
3.8232124674471377, 3
6.126803791286079, 3
7.205247598944979, 3
7.332676718688266, 3
7.552590335140533, 3
4.3936788800267585, 3
7.655181943304821, 3
8.716210919786967, 3
6.306159607953621, 3
7.350284324069353, 3
8.097872117694722, 3
5.407730147413798, 3
4.038733929318429, 3
5.646982515856003, 3
6.900736585858593, 3
8.166885854201773, 3
6.721689880089608, 3
7.927774903898663, 3
5.429532785139793, 3
6.9771474189749805, 3
7.1073834349598615, 3
4.703816485584449, 3
8.057384534263335, 3
7.36904357209609, 3
7.141585850858984, 3
8.730331522726782, 3
7.932933395992201, 3
4.807278402446099, 3
7.953989981284952, 3
7.523991198392728, 3
8.489966345629567, 3
7.089215307315791, 3
5.876523707850801, 3
7.572498378398562, 3
8.932031963383713, 3
8.627048255553246, 3
6.106073176584894, 3
8.498698626877378, 3
9.504545364607738, 3
4.909798806389885, 3
8.917213562918556, 3
6.419656892588101, 3
7.748942521323936, 3
8.169394473006536, 3
5.293039998991744, 3
7.292175655019367, 3
4.492360994598784, 3
7.215254793958872, 3
8.853424668517047, 3
6.321423487575419, 3
8.354730946367315, 3
6.882835269952305, 3
7.857038963581783, 3
4.965302269612503, 3
7.8656767985246105, 3
7.046043162647765, 3
9.41346276571651, 3
8.340698150904135, 3
6.081983883113031, 3
7.459519871150254, 3
7.088887753093911, 3
2.73662128666939, 3
6.188964134154322, 3
6.762095334833361, 3
5.340269203601618, 3
7.851111687749764, 3
7.746211281826551, 3
6.8140011101454485, 3
6.0295662249038635, 3
3.929263717032987, 3
8.180167043997685, 3
8.683014894898665, 3
8.592597530148087, 3
5.789526733444743, 3
8.158727393487142, 3
3.4747242313471984, 3
4.683703425563032, 3
8.529184209060002, 3
10.78039638821682, 3
10.212195382383788, 3
7.413639669341477, 3
6.70402896564011, 3
8.070044537556873, 3
9.225135781266347, 3
8.88024572812974, 3
5.457051037858914, 3
6.586372094007661, 3
4.600444818386252, 3
9.340824750267434, 3
7.637298893514108, 3
8.039066432399265, 3
6.1965560335969405, 3
5.989694533033601, 3
5.223170567684358, 3
8.532163892406826, 3
2.79798623224932, 3
5.568465149989842, 3
8.313859329808956, 3
4.734084452637935, 3
6.892427634054005, 3
7.76301160456056, 3
8.99068261664167, 3
6.680154981849359, 3
7.602728220843877, 3
5.079795063940328, 3
6.536712064533487, 3
7.648688538195462, 3
10.58799818592195, 3
8.470941232341854, 3
7.028629489566202, 3
8.772174760381084, 3
5.241680837386691, 3
6.879980724996222, 3
8.183929022945703, 3
5.47750442214266, 3
6.873335409850637, 3
5.955595863544983, 3
7.341820485795037, 3
7.537027774469773, 3
7.77406900812719, 3
6.023752040971369, 3
5.566911558192228, 3
9.050875659570995, 3
9.060162708903595, 3
10.127645536068606, 3
6.343886066483089, 3
7.304482469582181, 3
7.940722341992072, 3
9.242844705577749, 3
7.127334471014776, 3
4.732704931720296, 3
6.31697970766519, 3
7.394521044191261, 3
5.001344218225628, 3
11.191918294358445, 3
9.162595092529909, 3
4.716178423724536, 3
6.460083549815965, 3
5.467818154575836, 3
8.240499768195981, 3
7.308156611556152, 3
9.811835843708131, 3
7.64911780112549, 3
6.245880858252379, 3
7.4038879305996215, 3
8.19953727879084, 3
6.636937489419652, 3
7.0924011463074885, 3
7.616867525449403, 3
7.108844564446442, 3
6.318267136344317, 3
7.732319962725551, 3
8.070860288885125, 3
6.305423907760226, 3
7.103409562553547, 3
9.856823100090907, 3
7.930914416913346, 3
7.221437266399707, 3
7.922886157155398, 3
8.874146195276198, 3
7.26111804776405, 3
7.614451711933466, 3
7.057052434527771, 3
6.050732888871838, 3
6.12506610588174, 3
7.643864006291427, 3
8.36241701549842, 3
4.251643339636199, 3
7.8106558143996745, 3
5.469991160916966, 3
7.9552629996866715, 3
7.421037417510146, 3
9.941162082628523, 3
7.280455769593592, 3
6.810009537589831, 3
5.064162094166322, 3
8.820575303908875, 3
5.78870146187014, 3
4.572051738435027, 3
4.341497553241499, 3
6.1990634759793, 3
